"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr15:80481029-80481530",0.0940868742206472,0.187270688491365,0.129218594812177,0.410875828901233
"hg38:chr9:119365572-119366073",0.0941042264106518,0.18725292004348,0.129199557189443,0.410875828901233
"hg38:chr2:168811543-168812044",0.0941662658532724,0.187189418296388,0.129131519603273,0.410875828901233
"hg38:chr7:31054806-31055307",0.0944358142880955,0.186913986189103,0.128836413774039,0.411431153028182
"hg38:chr3:50427207-50427708",0.0945223400731702,0.186825733199302,0.128741856999252,0.411494401322829
"hg38:chr16:58850523-58851024",0.0945499144214939,0.186797624866179,0.128711740928049,0.411494401322829
"hg38:chr15:33419726-33420227",0.0945840017859977,0.186762888367347,0.128674523250729,0.411494401322829
"hg38:chr17:75154265-75154766",0.0946109795572944,0.186735405449768,0.128645077267608,0.411519645639315
"hg38:chr4:183987926-183988427",0.0949147073416311,0.186426513482644,0.128314121588547,0.411918808056556
"hg38:chr4:107037083-107037584",0.0949930302236733,0.186347014280434,0.128228943871893,0.412058121071616
"hg38:chr3:178320338-178320839",0.0951109458627409,0.186227447438655,0.128100836541416,0.412150726216438
"hg38:chr21:25789993-25790494",0.0954461460510996,0.185888336654544,0.12773750355844,0.412479537223162
"hg38:chr12:95790828-95791329",0.0956097325826705,0.185723260739377,0.127560636506475,0.412631477462052
"hg38:chr3:112001010-112001511",0.0958126564807396,0.185518869547001,0.127341645943215,0.412957011764625
"hg38:chr2:20635728-20636229",0.0958426068872695,0.185488738141699,0.127309362294678,0.412971157393371
"hg38:chr17:781795-782296",0.09629466645651,0.185035052775927,0.126823270831351,0.413932879432828
"hg38:chr5:131796230-131796731",0.0965147813587314,0.184814893882493,0.126587386302671,0.414456033790278
"hg38:chr16:69890567-69891068",0.0967068359186845,0.184623198685685,0.126381998591806,0.414695641933741
"hg38:chr9:17791020-17791521",0.096866305263721,0.184464308353252,0.126211758949913,0.415196245367259
"hg38:chr3:47891709-47892210",0.0969940364900095,0.184337223972741,0.126075597113652,0.415328556285113
"hg38:chr3:69784989-69785490",0.0973811732231802,0.183953038112551,0.125663969406305,0.415752574784553
"hg38:chr1:6601077-6601578",0.0974774823534349,0.183857693506326,0.125561814471064,0.415980982006292
"hg38:chr10:18400273-18400774",0.0984001536446401,0.182948873662235,0.124588078923823,0.417534625748894
"hg38:chr2:172860991-172861492",0.0991854945908435,0.182181825500745,0.123766241607941,0.418946077348066
"hg38:chr16:22685419-22685920",0.0993739285917498,0.181998659515824,0.123569992338382,0.419250808259885
"hg38:chr12:110450081-110450582",0.0995800197938314,0.181798716497935,0.123355767676359,0.419700304635289
"hg38:chr12:119797146-119797647",0.0996583766747825,0.181722802826673,0.123274431600007,0.419848448362828
"hg38:chr1:156502863-156503364",0.0998248017011439,0.181561759557101,0.123101885239751,0.420151184785647
"hg38:chr6:46325407-46325908",0.0999255121922806,0.181464432657636,0.122997606418895,0.420385557380622
"hg38:chr5:141783849-141784350",0.100532302193291,0.180880042573661,0.122371474186065,0.421300837048949
"hg38:chr6:72216274-72216775",0.10065379322578,0.18076344925728,0.122246552775658,0.421394291063305
"hg38:chr11:18768636-18769137",0.100763847083384,0.18065795031543,0.122133518195104,0.421394291063305
"hg38:chr9:12774689-12775190",0.10107697308765,0.180358396911637,0.121812568119611,0.421523646162936
"hg38:chr19:7903385-7903886",0.101131575871879,0.180306253511705,0.121756700191113,0.421523646162936
"hg38:chr6:122471579-122472080",0.101322110495008,0.180124515484733,0.1215619808765,0.421523646162936
"hg38:chr20:40687399-40687900",0.101355581047149,0.180092624597458,0.121527812068705,0.421523646162936
"hg38:chr5:113293190-113293691",0.101523875524039,0.179932428294573,0.121356173172756,0.421616028310734
"hg38:chr19:48720552-48721053",0.101594738797621,0.179865052327862,0.121283984636995,0.421698452326561
"hg38:chr7:107470007-107470508",0.101834098458331,0.179637810240214,0.121040510971658,0.421881020984696
"hg38:chr2:124543136-124543637",0.101862153767009,0.179611209335507,0.121012010002329,0.421907309528572
"hg38:chr2:202911684-202912185",0.102662683692735,0.178855174900132,0.120201973107284,0.423687958140712
"hg38:chr10:97490633-97491134",0.102732617400933,0.178789401684803,0.120131501805146,0.423796579615738
"hg38:chr4:24196314-24196815",0.102960781695112,0.178575114745641,0.119901908656044,0.424072313055225
"hg38:chr12:7960611-7961112",0.103265429457323,0.178289717643524,0.119596126046633,0.424822259964778
"hg38:chr5:131634974-131635475",0.103576291800869,0.177999344717143,0.119285012196938,0.425380738558346
"hg38:chr9:117737789-117738290",0.104569958785493,0.177076847990065,0.118296622846498,0.42702512692525
"hg38:chr17:2749735-2750236",0.105011991950729,0.176669224698446,0.117859883605478,0.428020774238774
"hg38:chr10:11005599-11006100",0.105045940539975,0.176637988219104,0.11782641594904,0.428044219400875
"hg38:chr13:95644503-95645004",0.105061795129267,0.176623403614038,0.117810789586469,0.428044219400875
"hg38:chr9:117289499-117290000",0.105402700751643,0.17631032478228,0.117475347981015,0.42869114404826
"hg38:chr6:53061626-53062127",0.105523299991444,0.176199806677485,0.117356935725876,0.428845631960209
"hg38:chr10:102280558-102281059",0.105584589858739,0.176143687495191,0.117296808030562,0.428915325943716
"hg38:chr2:27081078-27081579",0.106022916229475,0.175743266834282,0.116867785893873,0.429686303085915
"hg38:chr17:2179419-2179920",0.106153077846783,0.175624673269236,0.116740721359895,0.429686303085915
"hg38:chr5:66959591-66960092",0.10628205061027,0.175507303192111,0.116614967705834,0.429686303085915
"hg38:chr5:66958903-66959404",0.106374120437536,0.175423601429835,0.116525287246251,0.429686303085915
"hg38:chr2:58875423-58875924",0.106475134764275,0.175331849665605,0.116426981784576,0.429686303085915
"hg38:chr6:35058727-35059228",0.10652909132558,0.175282875589315,0.11637450955998,0.429720615933599
"hg38:chr11:116731205-116731706",0.106899304878193,0.174947502063848,0.116015180782694,0.43065528420456
"hg38:chr20:15600396-15600897",0.106969315604731,0.17488420780266,0.11594736550285,0.430758740046071
"hg38:chr15:68579991-68580492",0.107918662912114,0.174029919282825,0.115032056374455,0.43208247012772
"hg38:chr19:32971916-32972417",0.108385471285016,0.173612550316276,0.114584875338867,0.432695819423378
"hg38:chr4:70896058-70896559",0.108691031232763,0.173340305468003,0.114293184430003,0.43300356081592
"hg38:chr5:139740276-139740777",0.108711193579728,0.173322367824185,0.114273965525912,0.43300356081592
"hg38:chr20:354395-354896",0.108774000044144,0.173266512301019,0.114214120322521,0.433068826711449
"hg38:chr11:20000606-20001107",0.109037246638651,0.17303274352849,0.113963653780525,0.433321915904014
"hg38:chr11:66311725-66312226",0.109771549597537,0.172383581590772,0.11326812313297,0.434923607518559
"hg38:chr14:35535431-35535932",0.109878482455353,0.172289403136704,0.113167217646468,0.435169844719246
"hg38:chr10:73879551-73880052",0.109921171967584,0.172251830542625,0.11312696129567,0.435250215162596
"hg38:chr5:56480541-56481042",0.110445095626723,0.171791869810996,0.112634146226067,0.436113413703243
"hg38:chr4:157220806-157221307",0.110569510531807,0.171682958946333,0.112517456013928,0.436217593925121
"hg38:chr10:102583723-102584224",0.1108817335282,0.171410173147547,0.112225185515229,0.43687734403898
"hg38:chr1:37038168-37038669",0.111215445161128,0.171119446272209,0.11191369243451,0.437386010422283
"hg38:chr2:169828373-169828874",0.111551844850495,0.170827244212208,0.111600618798795,0.437927286552977
"hg38:chr10:97037273-97037774",0.111661136897713,0.170732497862152,0.111499104852306,0.437927286552977
"hg38:chr8:118597373-118597874",0.111829681642756,0.170586563381216,0.111342746479874,0.438188743986473
"hg38:chr1:25567921-25568422",0.111835760531692,0.170581304017216,0.111337111447017,0.438188743986473
"hg38:chr1:109530352-109530853",0.111876398438288,0.170546151927826,0.111299448494099,0.438207471373414
"hg38:chr5:139698681-139699182",0.112278731056605,0.170198807415705,0.110927293659684,0.438774353379058
"hg38:chr12:55932160-55932661",0.112407911194818,0.170087542412386,0.110808081156128,0.439102582142733
"hg38:chr3:168040544-168041045",0.112455571928536,0.17004652320067,0.110764132000717,0.439122456978595
"hg38:chr6:72218043-72218544",0.112480785779533,0.170024829817774,0.110740889090472,0.439122456978595
"hg38:chr9:71700263-71700764",0.112799737161313,0.169750824247618,0.110447311693876,0.439575718355636
"hg38:chr17:7035736-7036237",0.112910439055692,0.169655900428562,0.110345607602031,0.439575718355636
"hg38:chr9:19894894-19895395",0.112959144237533,0.169614166097933,0.110300892247785,0.439575718355636
"hg38:chr5:172766556-172767057",0.11299902252691,0.169580008513544,0.11026429483594,0.439575718355636
"hg38:chr16:70760520-70761021",0.113422404862815,0.169218092304018,0.109876527468591,0.440145969669319
"hg38:chr12:11650842-11651343",0.113748777902075,0.168940008697995,0.109578580747852,0.440796360867183
"hg38:chr15:49155118-49155619",0.114050944844351,0.168683249585424,0.109303481698669,0.44114965246463
"hg38:chr9:124415225-124415726",0.11436932917786,0.168413434404245,0.109014394004549,0.441566927544923
"hg38:chr12:119667619-119668120",0.115272158751783,0.167652338472631,0.108198934077819,0.443515963805614
"hg38:chr12:3622455-3622956",0.115761649543779,0.167242146439871,0.107759442614148,0.443992874922796
"hg38:chr1:43073556-43074057",0.116397206743186,0.166712097952272,0.107191533520292,0.445375726687748
"hg38:chr5:124743576-124744077",0.116586643919905,0.166554661905184,0.107022852041269,0.445691188438019
"hg38:chr11:17386612-17387113",0.116591502321911,0.166550627543807,0.107018529511222,0.445691188438019
"hg38:chr13:45732956-45733457",0.117608207022549,0.165710000562096,0.106117857745103,0.447413046902727
"hg38:chr7:129829928-129830429",0.118259971139096,0.165174881809193,0.105544516224135,0.448875203863797
"hg38:chr17:7922740-7923241",0.118465459313026,0.165006774160059,0.105364400885777,0.449396395918281
"hg38:chr17:45020695-45021196",0.118729679398625,0.164791041979345,0.105133259263584,0.449722745778357
"hg38:chr17:38602021-38602522",0.119728322719023,0.163979932361043,0.104264213243974,0.451495981990524
"hg38:chr5:168020787-168021288",0.1197391319944,0.163971189633886,0.104254846036306,0.451495981990524
"hg38:chr8:5969855-5970356",0.119818233677685,0.163907234615441,0.104186322802259,0.45161899792322
"hg38:chr17:45135704-45136205",0.120363894505857,0.163467194815808,0.103714851588366,0.452053853629317
"hg38:chr17:47889855-47890356",0.120433755020784,0.163410999645563,0.103654642477389,0.452101211613128
"hg38:chr5:139746118-139746619",0.120451538816791,0.163396699677786,0.103639321083342,0.452101211613128
"hg38:chr6:30647143-30647644",0.120685983144736,0.163208378120015,0.103437547985731,0.452547738004975
"hg38:chr2:80288409-80288910",0.120735028156489,0.163169027706779,0.103395386828692,0.452547738004975
"hg38:chr11:14054590-14055091",0.120809800595339,0.163109065819936,0.103331141949932,0.452547738004975
"hg38:chr17:41689169-41689670",0.120983650543357,0.162969793286288,0.103181921378165,0.452849819849692
"hg38:chr9:123473169-123473670",0.121054119001102,0.162913396962792,0.103121496745849,0.452939336864002
"hg38:chr12:6697758-6698259",0.121077485592698,0.162894703726955,0.10310146827888,0.452939336864002
"hg38:chr5:142323732-142324233",0.121900351077769,0.162238683880211,0.102398589871654,0.454443012247335
"hg38:chr1:150561200-150561701",0.12201266488133,0.162149483910592,0.102303018475634,0.454457234469836
"hg38:chr22:42318017-42318518",0.122200432675017,0.1620005399641,0.102143435675821,0.454457234469836
"hg38:chr1:206311904-206312405",0.122306812335555,0.16191625667551,0.102053132152332,0.454464577571424
"hg38:chr22:40177579-40178080",0.12245007987945,0.161802862483615,0.101931638375302,0.454464577571424
"hg38:chr7:39987576-39988077",0.122560844262124,0.16171528430807,0.101837804615789,0.454551039578266
"hg38:chr7:128065832-128066333",0.122803575784663,0.16152363801685,0.101632469303768,0.454989365493846
"hg38:chr20:38825975-38826476",0.122866326546861,0.161474154954502,0.101579451736966,0.454989365493846
"hg38:chr5:139131385-139131886",0.122897566254737,0.161449529766483,0.101553067606946,0.455018346845982
"hg38:chr9:125049127-125049628",0.123404923337544,0.161050465660921,0.101125498922415,0.456057053670708
"hg38:chr5:166978381-166978882",0.123517312438138,0.160962286010272,0.101031020725292,0.456190545811518
"hg38:chr14:60724052-60724553",0.124185474236299,0.160439691680044,0.100471098228619,0.457123923639168
"hg38:chr7:5634287-5634788",0.12422834730299,0.160406254536614,0.100435272717801,0.457158436183734
"hg38:chr1:179365702-179366203",0.124481484564618,0.1602090637583,0.100223996883893,0.45735004816991
"hg38:chr2:42133142-42133643",0.124517663282216,0.160180913558677,0.100193835955725,0.45735004816991
"hg38:chr2:39591802-39592303",0.124626673750999,0.160096143052399,0.100103010413285,0.45741166717222
"hg38:chr10:117165712-117166213",0.125518556011186,0.159405340783948,0.0993628651256589,0.458642896109341
"hg38:chr17:31696144-31696645",0.125770727354832,0.159210908609282,0.099154544938516,0.458686273385464
"hg38:chr12:13572496-13572997",0.125871574210527,0.159133261070988,0.0990713511474866,0.458774976220438
"hg38:chr11:8263728-8264229",0.126041731414465,0.159002388004821,0.0989311300051652,0.458974997035727
"hg38:chr17:58529196-58529697",0.126100748732829,0.158957037084105,0.0988825397329692,0.458974997035727
"hg38:chr1:54329248-54329749",0.12612057116472,0.158941809592992,0.0988662245639198,0.458974997035727
"hg38:chr5:139273852-139274353",0.126213614252306,0.158870366202968,0.0987896780746087,0.459074560991824
"hg38:chr1:50109403-50109904",0.126523998605717,0.158632415531514,0.0985347309266225,0.45967207132436
"hg38:chr12:89351910-89352411",0.126537015783063,0.158622448851853,0.0985240523412709,0.45967207132436
"hg38:chr11:19953806-19954307",0.126934764048589,0.158318401986529,0.0981982878427093,0.459804325166872
"hg38:chr17:2904053-2904554",0.127191394120467,0.158122732236587,0.097988641682057,0.460219242848102
"hg38:chr12:123131849-123132350",0.127359541446575,0.157994740175194,0.0978515073305647,0.460570399790237
"hg38:chr10:79195358-79195859",0.127589913443131,0.157819656572043,0.0976639177557601,0.460728199383414
"hg38:chr17:28950390-28950891",0.128570712838425,0.157077757054391,0.0968690254154192,0.462112674921761
"hg38:chr4:70721761-70722262",0.128799130302222,0.156905787554512,0.0966847723798344,0.462388998222309
"hg38:chr1:110702434-110702935",0.128925096169418,0.156811081352456,0.0965833014490599,0.462388998222309
"hg38:chr19:38142380-38142881",0.129025963129042,0.156735312095499,0.0965021201023207,0.462388998222309
"hg38:chr12:54379541-54380042",0.129028277110198,0.156733574572788,0.096500258470844,0.462388998222309
"hg38:chr1:221741981-221742482",0.129117536927247,0.156666574876569,0.0964284730820387,0.462503753624846
"hg38:chr1:205438607-205439108",0.129169329054445,0.156627720163883,0.0963868430327312,0.462503753624846
"hg38:chr11:19665144-19665645",0.129292513081071,0.156535369358772,0.0962878957415415,0.462518343424737
"hg38:chr3:181701956-181702457",0.129383184644839,0.156467449202812,0.0962151241458697,0.462552025457652
"hg38:chr9:127451158-127451659",0.129580128665942,0.156320086214886,0.0960572352302352,0.462685828577422
"hg38:chr2:174343467-174343968",0.130023775061443,0.155988946679103,0.0957024428704673,0.463331990402029
"hg38:chr1:204276526-204277027",0.130091940662951,0.155938167665429,0.0956480367843878,0.463331990402029
"hg38:chr12:49842615-49843116",0.13069103389094,0.155493022096103,0.0951710951029672,0.463796246477581
"hg38:chr19:37217952-37218453",0.130966278269138,0.155289190190135,0.0949527037751444,0.463840340112505
"hg38:chr14:30558837-30559338",0.130984655065217,0.155275596535067,0.0949381391447149,0.463840340112505
"hg38:chr10:86204989-86205490",0.13113187774428,0.155166762007333,0.0948215307221427,0.463840619438035
"hg38:chr8:9901572-9902073",0.131287334928574,0.155051972700923,0.0946985421795599,0.463840619438035
"hg38:chr20:10434911-10435412",0.131746266004609,0.15471389044149,0.094336311187311,0.463982097730531
"hg38:chrX:71129083-71129584",0.131917833873774,0.154587803542542,0.0942012180812952,0.463982097730531
"hg38:chr11:122099220-122099721",0.131969804574602,0.154549642156935,0.0941603308824304,0.463982097730531
"hg38:chr20:32485127-32485628",0.132156679099753,0.154412546904871,0.0940134431123612,0.464288785744407
"hg38:chr17:40542531-40543032",0.132210257296982,0.154373276561049,0.0939713677439813,0.464288785744407
"hg38:chr2:2326127-2326628",0.13267610471473,0.154032502026205,0.0936062521709342,0.465145711336271
"hg38:chr5:169742592-169743093",0.133242430507172,0.15361983652313,0.0931641105604964,0.466255237398089
"hg38:chr18:55423446-55423947",0.13347689629049,0.153449502184387,0.0929816094832716,0.466276300593259
"hg38:chr10:21496545-21497046",0.133616715085696,0.15334806952955,0.092872931638804,0.466349245278029
"hg38:chr16:87696605-87697106",0.134072906992017,0.153017859942517,0.0925191356526969,0.466781238710653
"hg38:chr10:101602689-101603190",0.134558570989748,0.152667553359504,0.0921438071708973,0.467341906574548
"hg38:chr5:173926331-173926832",0.134644801594992,0.15260548835063,0.0920773089471038,0.467341906574548
"hg38:chr6:88165678-88166179",0.134912280111581,0.152413222474278,0.0918713097938689,0.467341906574548
"hg38:chr5:90409038-90409539",0.13495946176856,0.152379347584753,0.091835015269378,0.467341906574548
"hg38:chr1:64137088-64137589",0.135306703931464,0.152130404114793,0.0915682901229928,0.467574555616635
"hg38:chr14:76919763-76920264",0.13544901158863,0.152028566709084,0.091459178616876,0.467717855581633
"hg38:chr7:100837212-100837713",0.135547775183619,0.151957953192606,0.0913835212777918,0.467801289198466
"hg38:chr6:82247817-82248318",0.135569458720066,0.151942456919624,0.0913669181281685,0.467801289198466
"hg38:chr12:54390322-54390823",0.137151016761579,0.150818849484438,0.0901630530190407,0.470667995716849
"hg38:chr2:172087880-172088381",0.137367251367966,0.150666240015161,0.0899995428733865,0.471107915756657
"hg38:chr1:146174431-146174932",0.137567991556153,0.150524781985319,0.0898479806985566,0.471347846944361
"hg38:chr3:120557042-120557543",0.137631632785494,0.150479978493555,0.0897999769573807,0.471368838794646
"hg38:chr14:34713538-34714039",0.137778924107124,0.150376365140628,0.0896889626506731,0.471679943132672
"hg38:chr2:59585917-59586418",0.138160627934934,0.150108370109255,0.0894018251170586,0.471978132797969
"hg38:chr12:53379272-53379773",0.138542189377671,0.149841218829363,0.0891155916028889,0.472656016884512
"hg38:chr2:172085076-172085577",0.139136178765729,0.149426806372886,0.0886715782566637,0.473799281256908
"hg38:chr3:53891549-53892050",0.139264884360182,0.1493372464173,0.0885756211613926,0.473905404072101
"hg38:chr5:140400771-140401272",0.139670399949389,0.149055612218392,0.0882738702339916,0.474592539157349
"hg38:chr5:150339063-150339564",0.139984485658618,0.148838042649992,0.0880407599821341,0.474978717779089
"hg38:chr7:18495932-18496433",0.140998655757149,0.148138865171029,0.0872916412546737,0.476882679426459
"hg38:chr2:58571165-58571666",0.141504560748104,0.147791984479002,0.0869199833703589,0.477845288197853
"hg38:chr3:187744686-187745187",0.14168534078519,0.147668333682771,0.0867875003743974,0.47810427357134
"hg38:chr12:24838406-24838907",0.141920776376037,0.147507537926889,0.0866152192073811,0.478258959401084
"hg38:chr3:194135815-194136316",0.142619998336196,0.147031572893207,0.086105256671293,0.47904172523934
"hg38:chr5:172878851-172879352",0.143351814997406,0.14653593937386,0.0855742207577067,0.479897629000147
"hg38:chr12:123042287-123042788",0.143371700832297,0.146522507127731,0.085559829065426,0.479897629000147
"hg38:chr13:106917956-106918457",0.143685575034138,0.146310744336505,0.0853329403605412,0.480388807531735
"hg38:chr1:59814407-59814908",0.143753338951102,0.146265087189513,0.0852840219887643,0.480430333478197
"hg38:chr5:176822778-176823279",0.144416150592962,0.145819650697768,0.0848067686047512,0.481254583267911
"hg38:chr5:39073437-39073938",0.144526123270567,0.145745944727223,0.0847277979220249,0.481423740507386
"hg38:chr11:118909147-118909648",0.144881875313611,0.145507900637088,0.0844727506825941,0.481868162586963
"hg38:chr22:41469096-41469597",0.145897490617826,0.144831566173784,0.0837481066147684,0.482882920586504
"hg38:chr1:72281051-72281552",0.146107868269847,0.14469206473318,0.0835986407855494,0.483394673468881
"hg38:chr5:124127598-124128099",0.146274250423641,0.144581880830302,0.0834805866038948,0.483780425924616
"hg38:chr13:74286871-74287372",0.14697384968978,0.144119968926462,0.0829856809926377,0.48530566627468
"hg38:chr1:72283486-72283987",0.147234856867115,0.143948209400124,0.0828016529287047,0.48530566627468
"hg38:chr18:36694134-36694635",0.147555619022869,0.143737549928936,0.0825759463524318,0.485817441574409
"hg38:chr15:68579349-68579850",0.147727157460199,0.143625083301473,0.0824554463944351,0.485904887061266
"hg38:chr20:56392050-56392551",0.148300838568278,0.1432499186931,0.0820534843140361,0.486755361718613
"hg38:chr11:133157097-133157598",0.148551048033371,0.143086753042286,0.0818786639738784,0.487187149609946
"hg38:chr1:180631671-180632172",0.148584436460783,0.143065001022998,0.0818553582389259,0.487187149609946
"hg38:chr16:12268574-12269075",0.148598638366005,0.143055750217249,0.0818454466613382,0.487187149609946
"hg38:chr8:34422791-34423292",0.148993683395274,0.142798786060735,0.0815701279222164,0.487837746154119
"hg38:chr5:41511150-41511651",0.14980529075096,0.142273027388709,0.0810068150593315,0.488721843285909
"hg38:chr9:124330164-124330665",0.149979511864968,0.142160544736492,0.0808862979319561,0.489125999930154
"hg38:chr4:48340885-48341386",0.150214926944539,0.142008764293318,0.0807236760285547,0.489570186258292
"hg38:chr8:9903395-9903896",0.152044931155886,0.140837087784441,0.0794683083404727,0.491171971198459
"hg38:chr2:162838093-162838594",0.152047472405574,0.140835470733694,0.0794665757861011,0.491171971198459
"hg38:chr9:125200249-125200750",0.152353327845225,0.140641049370967,0.0792582671831784,0.491669640209913
"hg38:chr11:121671163-121671664",0.152687994568426,0.140428769064067,0.079030823997215,0.492177556218742
"hg38:chr12:57735935-57736436",0.152787145280911,0.140365968503908,0.0789635376827586,0.492333838731424
"hg38:chr5:124262423-124262924",0.153480343427765,0.139928065139507,0.0784943555066149,0.493258970427514
"hg38:chr14:22598245-22598746",0.153650627412848,0.13982080300624,0.0783794317924002,0.493642964645607
"hg38:chr12:34022195-34022696",0.153892228616827,0.139668826059088,0.0782165993490229,0.49404914712486
"hg38:chr17:28812312-28812813",0.154171673673749,0.139493347290567,0.0780285863827498,0.494434483076298
"hg38:chr22:31123169-31123670",0.154636348946623,0.139202270227853,0.0777167181012708,0.494774159861873
"hg38:chr20:45934342-45934843",0.155722989501574,0.138525061907761,0.0769911377583153,0.496087953576453
"hg38:chr4:38673132-38673633",0.156570720437507,0.138000091763862,0.0764286697469954,0.49733579014899
"hg38:chr6:53651643-53652144",0.156584538847498,0.137991558612432,0.0764195270847481,0.49733579014899
"hg38:chr10:94402089-94402590",0.157081583557536,0.137685134690956,0.0760912157403105,0.49789026085347
"hg38:chr14:72893924-72894425",0.157213421850565,0.137604024028827,0.0760043114594573,0.49789026085347
"hg38:chr15:66387630-66388131",0.157289247867174,0.137557405251459,0.0759543627694202,0.49789026085347
"hg38:chr5:88667602-88668103",0.157560173819236,0.137391024430079,0.0757760976036565,0.498312487701503
"hg38:chr13:24270506-24271007",0.15758382901194,0.137376511233945,0.0757605477506556,0.498312487701503
"hg38:chr3:125039040-125039541",0.157920106118233,0.137170435799985,0.0755397526428414,0.498622151470631
"hg38:chr11:118195149-118195650",0.15846102854718,0.13683989228779,0.0751855988797755,0.499543423184263
"hg38:chr6:41894335-41894836",0.158468930942214,0.136835071916915,0.0751804341966946,0.499543423184263
"hg38:chr2:86199225-86199726",0.158572491146561,0.136771924137958,0.0751127758620981,0.499713821332116
"hg38:chr8:58858230-58858731",0.158988830824338,0.136518479200952,0.0748412277153062,0.499826237900752
"hg38:chr17:40075478-40075979",0.159477689290913,0.136221756212557,0.0745233102277395,0.500669777338483
"hg38:chr5:176810785-176811286",0.15988717415716,0.135973928084526,0.0742577800905633,0.501049398969044
"hg38:chr16:67660068-67660569",0.160944727454978,0.135336878942925,0.0735752274388484,0.501796778473636
"hg38:chr14:24231945-24232446",0.160976035881014,0.13531808495607,0.0735550910243607,0.501796778473636
"hg38:chr17:43024368-43024869",0.161276590442689,0.135137857343784,0.0733619900111976,0.501820420053999
"hg38:chr11:61448439-61448940",0.161304246192827,0.13512129091164,0.0733442402624716,0.501820420053999
"hg38:chr1:23019109-23019610",0.161413145181525,0.135056086273662,0.0732743781503525,0.501820420053999
"hg38:chr1:108816313-108816814",0.161503814424807,0.135001831412388,0.0732162479418443,0.501820420053999
"hg38:chr11:117143357-117143858",0.16176008777561,0.134848651163403,0.0730521262465034,0.502099592050984
"hg38:chr11:131024958-131025459",0.16215326004663,0.13461412782421,0.0728008512402253,0.502622512516951
"hg38:chr5:168334633-168335134",0.162169492745117,0.134604457756853,0.0727904904537712,0.502622512516951
"hg38:chr20:31675754-31676255",0.162183137968336,0.134596329858375,0.0727817819911157,0.502622512516951
"hg38:chr9:131289459-131289960",0.162207451969327,0.134581848750818,0.0727662665187332,0.502622512516951
"hg38:chr12:56333784-56334285",0.162740322152276,0.134265037648464,0.0724268260519253,0.503029237710126
"hg38:chr9:23820531-23821032",0.163170305296391,0.134010173996401,0.0721537578532864,0.503546131834804
"hg38:chr3:93979895-93980396",0.163798991367686,0.133638775236182,0.0717558306101948,0.503900723824677
"hg38:chr3:62875197-62875698",0.164754568101315,0.133077067764814,0.0711540011765866,0.505332337912243
"hg38:chr11:65113005-65113506",0.165328558514614,0.132741276875612,0.07079422522387,0.505782659099422
"hg38:chr17:16486399-16486900",0.165681259353213,0.13253553886479,0.0705737916408459,0.506363213796779
"hg38:chr20:49424571-49425072",0.165734728401711,0.132504388668039,0.0705404164300417,0.506363213796779
"hg38:chr4:16516717-16517218",0.166084064417516,0.132301126095206,0.0703226351020063,0.507016994334432
"hg38:chr17:4143525-4144026",0.166200836902034,0.132233279955887,0.0702499428098792,0.507106747170871
"hg38:chr16:67226757-67227258",0.166243546682393,0.132208477379549,0.0702233686209452,0.507106747170871
"hg38:chr3:116046408-116046909",0.166273432008336,0.132191126178251,0.0702047780481263,0.507115153921691
"hg38:chr15:43370792-43371293",0.166442268086159,0.132093161632163,0.07009981603446,0.50730513312246
"hg38:chr6:148085888-148086389",0.166829989848293,0.131868579918079,0.0698591927693707,0.50770028542307
"hg38:chr1:120913869-120914370",0.167313235395394,0.131589421187835,0.0695600941298231,0.508599998726622
"hg38:chr1:21590575-21591076",0.167392370201237,0.131543786415202,0.0695111997305737,0.508599998726622
"hg38:chr5:137648379-137648880",0.167543759448846,0.13145654667845,0.0694177285840534,0.508603895679711
"hg38:chr3:139353881-139354382",0.167707788959843,0.13136211477758,0.0693165515474069,0.508657954721421
"hg38:chr1:156434876-156435377",0.167890666715023,0.131256944443355,0.0692038690464523,0.508725014181222
"hg38:chr3:181723488-181723989",0.167899672787813,0.131251768242774,0.0691983231172578,0.508725014181222
"hg38:chr12:55738256-55738757",0.169632967246,0.130260875497761,0.06813665231903,0.511584249839438
"hg38:chr11:85719052-85719553",0.170215731372797,0.129930073052205,0.0677822211273626,0.512298515887304
"hg38:chr1:164787901-164788402",0.170469883705043,0.129786172385647,0.0676280418417641,0.512451042008626
"hg38:chr5:152813430-152813931",0.170498278147296,0.129770109306214,0.0676108313995148,0.512451042008626
"hg38:chr13:73782693-73783194",0.170510126056376,0.129763407620624,0.0676036510220968,0.512451042008626
"hg38:chr4:42568581-42569082",0.170534731420629,0.12974949131318,0.0675887406926926,0.512451042008626
"hg38:chr12:120649915-120650416",0.17107813888965,0.129442680317866,0.0672600146262845,0.512924952180188
"hg38:chr3:72238207-72238708",0.171080556757846,0.129441317434848,0.0672585543944802,0.512924952180188
"hg38:chr3:184724628-184725129",0.171209390707001,0.129368726306747,0.0671807781858,0.513099254245872
"hg38:chr6:85643893-85644394",0.171253255058581,0.129344023988923,0.0671543114167031,0.513126080605683
"hg38:chr1:198158831-198159332",0.171374981182747,0.129275507984985,0.0670809014124837,0.513411651658009
"hg38:chr15:68652092-68652593",0.171452833398783,0.129231713760148,0.0670339790287302,0.513565715824899
"hg38:chr13:21674561-21675062",0.171594752634032,0.129151932959464,0.0669484995994255,0.513595013505279
