"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr2:47062760-47063261",0.586406613120206,0.0216705546510208,-0.0482101200167636,0.823109929823531
"hg38:chr1:88502837-88503338",0.586675427871097,0.0216397896606335,-0.048243082506464,0.823149972221998
"hg38:chr9:23683180-23683681",0.588218003790383,0.0214637807564151,-0.0484316634752696,0.824005527691365
"hg38:chr11:57457295-57457796",0.588324595187816,0.0214516521489018,-0.0484446584118909,0.824095443482774
"hg38:chr10:62593970-62594471",0.588569341845285,0.0214238197887335,-0.0484744787977856,0.824319442881326
"hg38:chr9:104991004-104991505",0.589732764734517,0.0212918281149804,-0.0486158984482352,0.825194903603057
"hg38:chr9:16278420-16278921",0.589759504104858,0.0212888005497073,-0.0486191422681708,0.825194903603057
"hg38:chr1:89547715-89548216",0.590171412924319,0.0212421964600195,-0.0486690752214077,0.825204607651958
"hg38:chr7:40329777-40330278",0.590177978890325,0.0212414540962777,-0.0486698706111311,0.825204607651958
"hg38:chrX:77899059-77899560",0.590322394742572,0.0212251302305503,-0.0486873604672674,0.825287779255243
"hg38:chrX:77895274-77895775",0.591545621286014,0.0210871811779025,-0.0488351630236758,0.826268266483232
"hg38:chr17:55710671-55711172",0.591858989314472,0.0210519322468242,-0.0488729297355456,0.82632582664928
"hg38:chr1:53288235-53288736",0.591930555226681,0.0210438874202087,-0.0488815491926336,0.82632582664928
"hg38:chr3:97670858-97671359",0.5919990009768,0.0210361951447667,-0.0488897909163214,0.82632582664928
"hg38:chr11:123654685-123655186",0.594524934755566,0.0207535525840582,-0.0491926222313661,0.827774876337666
"hg38:chr8:124604446-124604947",0.594761764239271,0.0207271752180503,-0.049220883694946,0.82782661893682
"hg38:chr6:121334529-121335030",0.594794303970443,0.0207235526827455,-0.0492247649827727,0.82782661893682
"hg38:chr11:45899586-45900087",0.595042588738056,0.020695925069619,-0.0492543659968368,0.827857502563319
"hg38:chr19:30682897-30683398",0.596000259655454,0.0205895775342952,-0.0493683097846838,0.828339343927919
"hg38:chr16:6483076-6483577",0.596349004783601,0.0205509352462817,-0.0494097122361268,0.82864625761222
"hg38:chr3:11465855-11466356",0.596691986671947,0.0205129758513892,-0.0494503830163688,0.828828406131149
"hg38:chr5:125484630-125485131",0.59671457260315,0.0205104777026818,-0.0494530596042695,0.828828406131149
"hg38:chr19:50427843-50428344",0.597137400434572,0.0204637453614608,-0.0495031299698635,0.828887863551209
"hg38:chr2:38581454-38581955",0.597333257643032,0.0204421211583361,-0.0495262987589256,0.828887863551209
"hg38:chr14:30214385-30214886",0.597643487833417,0.0204078985079519,-0.0495629658843373,0.829044490971942
"hg38:chr3:48435943-48436444",0.597651333149086,0.0204070335265192,-0.049563892650158,0.829044490971942
"hg38:chr1:218513175-218513676",0.598868858259736,0.0202730733282753,-0.0497074214339907,0.829715362616362
"hg38:chr14:51780051-51780552",0.599806921898464,0.0201702366980917,-0.0498176035377589,0.830541340945832
"hg38:chr14:60980830-60981331",0.600655660203893,0.0200774733184292,-0.0499169928731116,0.830843104739396
"hg38:chr7:101244855-101245356",0.600673435337772,0.0200755334221497,-0.049919071333411,0.830843104739396
"hg38:chr7:21427198-21427699",0.602065251280295,0.0199239991412951,-0.0500814294914695,0.831975106485411
"hg38:chr15:72272575-72273076",0.602126678641417,0.0199173276798821,-0.0500885774858407,0.831975106485411
"hg38:chr18:77765439-77765940",0.603155724757809,0.0198057721862362,-0.0502081012290327,0.832625953201479
"hg38:chr3:52118236-52118737",0.603421018861663,0.0197770756342687,-0.050238847534712,0.832697868391504
"hg38:chr20:14336618-14337119",0.604412340568225,0.0196700740440944,-0.0503534920956131,0.833296639231192
"hg38:chr6:108620987-108621488",0.606109393821649,0.0194877319256235,-0.0505488586511177,0.834452391579054
"hg38:chr1:205256114-205256615",0.606696245971331,0.0194249214723338,-0.0506161555653567,0.834669038949939
"hg38:chr3:181704538-181705039",0.607064353813443,0.0193855871273502,-0.0506582995064105,0.834719968253969
"hg38:chr1:14655329-14655830",0.607076877189544,0.0193842498033973,-0.050659732353503,0.834719968253969
"hg38:chr17:1400109-1400610",0.608897727256628,0.019190414638043,-0.050867412887811,0.835613159627863
"hg38:chr17:8154137-8154638",0.609046406058093,0.0191746404354995,-0.0508843138191077,0.835613159627863
"hg38:chr5:172869072-172869573",0.611138543766089,0.0189535210295358,-0.0511212274683546,0.836752603885456
"hg38:chr8:125513100-125513601",0.61125299633945,0.018941470043659,-0.0511341392389367,0.83680827070324
"hg38:chr17:70366200-70366701",0.611430582823976,0.0189227808797525,-0.0511541633431223,0.836896809213385
"hg38:chr7:158016396-158016897",0.611459184625958,0.0189197718943159,-0.05115738725609,0.836896809213385
"hg38:chr1:72284482-72284983",0.612665039795621,0.018793180531759,-0.0512930208588296,0.838021685909527
"hg38:chr18:41371671-41372172",0.613584432568641,0.0186970130833108,-0.0513960574107386,0.838908477864332
"hg38:chr8:136197573-136198074",0.613970015009877,0.0186567717880245,-0.0514391730842593,0.839094051711334
"hg38:chr10:61452719-61453220",0.614439267183824,0.0186078701080495,-0.0514915677413754,0.839094051711334
"hg38:chr5:95669456-95669957",0.617153945621302,0.0183265110943824,-0.0517930238274474,0.840968712582037
"hg38:chr17:77542656-77543157",0.618535299572075,0.018184349061621,-0.0519453402911203,0.841970349527935
"hg38:chr4:24473347-24473848",0.618612955732261,0.018176377167493,-0.0519538816062575,0.842003374541306
"hg38:chr13:102402216-102402717",0.619191261057599,0.018117077637798,-0.052017416816645,0.842265266493781
"hg38:chr19:36014015-36014516",0.620204624231239,0.018013452373906,-0.0521284438851006,0.8423747435505
"hg38:chr5:100772815-100773316",0.620313559229551,0.0180023344033565,-0.0521403559964039,0.8423747435505
"hg38:chr11:119940544-119941045",0.62049495422145,0.0179838304128139,-0.0521601817005564,0.8423747435505
"hg38:chr5:174172039-174172540",0.620747851412695,0.0179580518933689,-0.052187801542819,0.8423747435505
"hg38:chr2:47402837-47403338",0.621185783273638,0.017913465580942,-0.0522355725918479,0.842698234762499
"hg38:chr12:49983841-49984342",0.621291566722089,0.017902705783291,-0.052247100946474,0.842698234762499
"hg38:chr12:122500769-122501270",0.622694467645298,0.0177603814372325,-0.052399591317251,0.843570514651695
"hg38:chr10:119892358-119892859",0.623362624435833,0.0176928398350295,-0.0524719573196113,0.843623206356962
"hg38:chr15:74954444-74954945",0.623995903809946,0.0176289682563218,-0.052540391153941,0.844421446601386
"hg38:chr6:132814531-132815032",0.625473148335195,0.0174805207228578,-0.0526994420826524,0.845591232067741
"hg38:chr11:61295156-61295657",0.625780564374595,0.0174497243861548,-0.0527324381576912,0.845816020899882
"hg38:chr19:16496007-16496508",0.626212285162634,0.01740653103637,-0.0527787167467465,0.846149837901334
"hg38:chr8:98045243-98045744",0.626533671645384,0.0173744186873471,-0.0528131228349851,0.84639654362834
"hg38:chr6:113858096-113858597",0.626587788061177,0.0173690150094655,-0.0528189124898584,0.84639654362834
"hg38:chr8:117937691-117938192",0.627100927969678,0.0173178271388451,-0.0528737566369517,0.846854405738643
"hg38:chr11:86632728-86633229",0.627140130583861,0.0173139202756145,-0.0528779425618416,0.846854405738643
"hg38:chr11:62753979-62754480",0.627385556443351,0.0172894737005372,-0.0529041353208528,0.847003188879477
"hg38:chr21:16587008-16587509",0.627532276454792,0.0172748690858291,-0.0529197831223259,0.847122654461298
"hg38:chr8:120654336-120654837",0.629125331255824,0.017116775763292,-0.0530891688250442,0.847559607646161
"hg38:chr10:22316647-22317148",0.630092661079128,0.0170212073393321,-0.0531915635650013,0.848065709218906
"hg38:chr3:152298840-152299341",0.630178915001621,0.017012701479442,-0.0532006769863121,0.848123063306199
"hg38:chr11:17978617-17979118",0.630789399764678,0.0169525723823126,-0.0532651010189507,0.848650207801002
"hg38:chr1:93078917-93079418",0.631546460634066,0.0168781847793827,-0.05334480202209,0.848905375291357
"hg38:chr8:64373609-64374110",0.631641563694443,0.0168688540502637,-0.0533547992318603,0.848974489856685
"hg38:chr17:39195062-39195563",0.632029772747634,0.0168307984347012,-0.0533955731056772,0.849215630051436
"hg38:chr8:118621726-118622227",0.632214250055787,0.0168127325261207,-0.0534149294362993,0.849215630051436
"hg38:chr18:48802754-48803255",0.632475885125087,0.0167871305849456,-0.0534423600875582,0.849283756058079
"hg38:chr6:139373460-139373961",0.632676057110488,0.0167675588985503,-0.0534633297515533,0.849314758957657
"hg38:chr9:27368263-27368764",0.633944378707153,0.0166438689010561,-0.0535958547488685,0.849671748826394
"hg38:chr2:176086154-176086655",0.633996605419962,0.0166387874284226,-0.0536012991838328,0.849671748826394
"hg38:chr1:8525805-8526306",0.634288091985873,0.0166104439642894,-0.0536316671811185,0.849821862450279
"hg38:chr1:111904924-111905425",0.635734944833669,0.0164701850811341,-0.0537819445559277,0.850593660440449
"hg38:chr10:24706338-24706839",0.635855001452376,0.016458578805429,-0.0537943798513261,0.850695724784901
"hg38:chr11:75468742-75469243",0.636345014527568,0.0164112585230329,-0.0538450801538934,0.850809275165815
"hg38:chr9:2241201-2241702",0.636579251170733,0.0163886673053407,-0.0538692850299922,0.850809275165815
"hg38:chr12:57242224-57242725",0.636944838534129,0.0163534451217543,-0.0539070230838345,0.850818920426421
"hg38:chr17:46225202-46225703",0.636954022500978,0.0163525608860188,-0.0539079704792656,0.850818920426421
"hg38:chr8:22973974-22974475",0.638942888014324,0.0161617467109621,-0.0541124142382549,0.851660911225677
"hg38:chr13:75219660-75220161",0.639053099591243,0.0161512120875126,-0.0541237013348081,0.851703810124117
"hg38:chr14:32224921-32225422",0.639591670974234,0.0160997916068088,-0.0541787947069906,0.852058166555612
"hg38:chr13:80753928-80754429",0.640566010117394,0.0160070149660584,-0.0542781982506516,0.852767531180016
"hg38:chr6:15400612-15401113",0.641272633745158,0.0159399305972498,-0.0543500743600895,0.853244718896576
"hg38:chr2:144495497-144495998",0.641491016004665,0.0159192321832771,-0.0543722512322032,0.853476853908034
"hg38:chr4:30717434-30717935",0.642436331044002,0.0158298196834542,-0.0544680503391562,0.85402328510214
"hg38:chr12:57744718-57745219",0.642753977949005,0.0157998425173293,-0.054500168731433,0.85402328510214
"hg38:chr16:72426934-72427435",0.642766023068215,0.0157987064548682,-0.0545013859412128,0.85402328510214
"hg38:chr11:8038283-8038784",0.64326673559749,0.0157515237145921,-0.0545519388772227,0.85402328510214
"hg38:chrX:124406276-124406777",0.643394634032914,0.0157394851782057,-0.0545648373090653,0.85402328510214
"hg38:chr16:65117901-65118402",0.643826829064861,0.015698845070376,-0.05460838028174,0.854257479580663
"hg38:chr5:41869485-41869986",0.644039783120828,0.0156788436174184,-0.0546298104099088,0.854257479580663
"hg38:chr6:141483636-141484137",0.64449736527785,0.0156359171253121,-0.0546758030800228,0.854274002400578
"hg38:chr11:66592913-66593414",0.644607866245695,0.0156255613601353,-0.0546868985427121,0.854298539977411
"hg38:chr3:64223752-64224253",0.645640451628251,0.0155289883080969,-0.0547903696698963,0.854825694042202
"hg38:chr1:178953438-178953939",0.645702799264488,0.015523168613408,-0.0547966050570628,0.854825694042202
"hg38:chr10:61140699-61141200",0.645794550381616,0.015514606678143,-0.0548057785591324,0.854825694042202
"hg38:chr16:68448366-68448867",0.645968900332234,0.0154983446091437,-0.0548232022044889,0.854916155006854
"hg38:chr9:34457139-34457640",0.646751831474203,0.0154254435206582,-0.0549013105135806,0.855439671467343
"hg38:chr3:124142579-124143080",0.646796361240801,0.0154213033561767,-0.0549057464040965,0.855440348737833
"hg38:chr15:74787021-74787522",0.647657948202947,0.015341326998776,-0.0549914353584544,0.855997318102289
"hg38:chr1:156193857-156194358",0.648890952623891,0.0152273030036362,-0.0551136039246755,0.856269724514401
"hg38:chr8:100158244-100158745",0.649524532313614,0.0151689078085717,-0.0551761702051018,0.856463160007465
"hg38:chr2:152334869-152335370",0.649789264201214,0.0151445476098906,-0.0552022704179741,0.856716727305726
"hg38:chr2:65432527-65433028",0.651333102670897,0.0150029475418317,-0.0553539847766089,0.857144758393832
"hg38:chr15:45198430-45198931",0.651469582823811,0.0149904675018227,-0.055367356248047,0.857144758393832
"hg38:chr10:14008191-14008692",0.651473011687215,0.0149901540382292,-0.0553676921018972,0.857144758393832
"hg38:chr1:155278302-155278803",0.652429301389855,0.0149028820783703,-0.0554611977731747,0.857782328523151
"hg38:chr11:76381293-76381794",0.652568476482572,0.0148902059148189,-0.0554747793769798,0.857820330895719
"hg38:chr12:67647724-67648225",0.652940072886865,0.0148563918676722,-0.0555110087132084,0.857952625106108
"hg38:chr16:14486419-14486920",0.653022292403497,0.0148489162958428,-0.0555190182544542,0.857952625106108
"hg38:chr8:41660058-41660559",0.653611513686561,0.0147954080363358,-0.0555763485324974,0.858436585590635
"hg38:chr17:40341060-40341561",0.653675389078357,0.014789614244052,-0.0555825561670872,0.858436800850338
"hg38:chr19:45643473-45643974",0.653949922973298,0.0147647279974167,-0.0556092200027678,0.858532919209827
"hg38:chr16:10663008-10663509",0.654406589855222,0.0147233863155148,-0.0556535146619485,0.858614111163066
"hg38:chr6:117992752-117993253",0.654630301795984,0.01470315879728,-0.0556751870029143,0.858614111163066
"hg38:chr9:34381342-34381843",0.655021727947439,0.0146678063738202,-0.0557130645994782,0.858953593854961
"hg38:chr5:177552999-177553500",0.655575216838137,0.014617902506658,-0.0557665330285805,0.859447434163004
"hg38:chr14:64220313-64220814",0.655740309504205,0.0146030367571235,-0.0557824606173676,0.859601999174274
"hg38:chr12:119877181-119877682",0.655933448963479,0.0145856568422942,-0.0558010819546849,0.85961217365366
"hg38:chr10:100998012-100998513",0.65605473703978,0.0145747488002329,-0.0558127691426075,0.85961217365366
"hg38:chr2:177212235-177212736",0.656223333809063,0.0145595940316179,-0.0558290063946951,0.859775114221353
"hg38:chr1:171842059-171842560",0.656995420641416,0.0144903114616584,-0.0559032377196517,0.860350145775182
"hg38:chr6:87155010-87155511",0.657405694404879,0.0144535749651624,-0.0559425982516115,0.860512040483897
"hg38:chr1:32933336-32933837",0.658449964769642,0.0143603167519366,-0.0560425177657821,0.861182893554965
"hg38:chr5:140547334-140547835",0.658524485979474,0.0143536752173122,-0.056049633695737,0.861222399766157
"hg38:chr7:7969597-7970098",0.658772488525069,0.0143315855443967,-0.0560733012024322,0.861314891146138
"hg38:chr2:69644023-69644524",0.659134776383403,0.0142993523412054,-0.0561078367772799,0.861378780209277
"hg38:chr17:78723371-78723872",0.65926472269708,0.0142878012366691,-0.0561202129607117,0.861378780209277
"hg38:chr5:89375256-89375757",0.65953052637203,0.0142641906503248,-0.0561455100175092,0.861378780209277
"hg38:chr17:44110937-44111438",0.660266325410642,0.0141989511680371,-0.0562154094628175,0.862092892234848
"hg38:chr10:60300457-60300958",0.660434704272668,0.0141840465465007,-0.0562313787001779,0.86210734803444
"hg38:chr11:110951217-110951718",0.661080638649991,0.0141269545959356,-0.0562925486472118,0.862284988357505
"hg38:chr16:74999872-75000373",0.66163157510784,0.0140783657813526,-0.0563446080914079,0.862551247197743
"hg38:chr3:50644456-50644957",0.662029821319486,0.0140433042385152,-0.0563821740301623,0.862576402382962
"hg38:chr1:149445403-149445904",0.66223768346731,0.014025024411414,-0.0564017595591994,0.862653471446056
"hg38:chr12:12684340-12684841",0.662632161024487,0.0139903715528365,-0.0564388876219609,0.862872917677148
"hg38:chr7:105268789-105269290",0.663039830171241,0.0139546125734451,-0.0564772008141659,0.862872917677148
"hg38:chr3:50246102-50246603",0.663396809811018,0.0139233438098673,-0.0565107030608564,0.863008179261656
"hg38:chr20:46347812-46348313",0.663579804796743,0.0139073307091892,-0.05652785995444,0.863008179261656
"hg38:chr9:135076400-135076901",0.663653540729407,0.0139008814411308,-0.0565347698845026,0.863008179261656
"hg38:chr5:125200346-125200847",0.663674503534514,0.0138990482615059,-0.0565367340055294,0.863008179261656
"hg38:chr11:61814973-61815474",0.66471594231598,0.0138081531169987,-0.0566341216603584,0.863489658155094
"hg38:chr16:18790198-18790699",0.664835136076531,0.0137977722857861,-0.056645243979515,0.863489658155094
"hg38:chr9:95509047-95509548",0.66505800821864,0.0137783741200672,-0.0566660277284993,0.86349127015774
"hg38:chr1:41342029-41342530",0.666720207428877,0.0136342029702347,-0.0568204968176057,0.864148360088889
"hg38:chr8:22036713-22037214",0.666975131498972,0.0136121702739261,-0.0568441032779362,0.864305841538376
"hg38:chr6:15264794-15265295",0.667153634642934,0.0135967548819307,-0.0568606197693599,0.86440960277419
"hg38:chr16:29995917-29996418",0.667168204710491,0.0135954970715924,-0.0568619674232938,0.86440960277419
"hg38:chr8:9905475-9905976",0.667468198318835,0.0135696141766782,-0.0568896990964161,0.86464444656019
"hg38:chr21:33542593-33543094",0.66944720323102,0.0133995883382719,-0.0570718696375659,0.865436785338172
"hg38:chr5:167820128-167820629",0.669949414739292,0.0133566392354513,-0.0571178865334451,0.865436785338172
"hg38:chr7:30135651-30136152",0.67009548938286,0.0133441619839886,-0.0571312550171552,0.865436785338172
"hg38:chr12:121580923-121581424",0.67159934678269,0.013216100710653,-0.0572684635243004,0.866529126185842
"hg38:chr17:38869124-38869625",0.671898216600204,0.0131907357616041,-0.057295640255424,0.86665520541296
"hg38:chr5:126917876-126918377",0.672008850372187,0.0131813534920278,-0.0573056926871131,0.86665520541296
"hg38:chr9:108972588-108973089",0.672162530225803,0.0131683271360491,-0.0573196494970902,0.86665520541296
"hg38:chrX:41084266-41084767",0.672367275298729,0.013150983947847,-0.0573382314844497,0.86665520541296
"hg38:chr1:203795338-203795839",0.672437930474236,0.0131450020890561,-0.0573446406188685,0.86665520541296
"hg38:chr21:34526707-34527208",0.672457404727656,0.0131433536233962,-0.0573464068320755,0.86665520541296
"hg38:chr9:131697078-131697579",0.672759457308798,0.0131178006840522,-0.0573737849813727,0.866793295393785
"hg38:chr5:125412697-125413198",0.672829899014599,0.0131118456267399,-0.0573801653999215,0.866799258995495
"hg38:chr9:123339226-123339727",0.673593331234019,0.0130474064899141,-0.057449207332235,0.867215157283996
"hg38:chr1:201694442-201694943",0.673863046070519,0.0130246845925042,-0.0574735522223169,0.867268757958827
"hg38:chr11:61626651-61627152",0.673918177209745,0.0130200429400065,-0.0574785254214216,0.867268757958827
"hg38:chr4:108572447-108572948",0.67465678488003,0.0129579497575261,-0.0575450538312222,0.867443753746751
"hg38:chr10:68901001-68901502",0.674752867417394,0.012949884930388,-0.0575536947174415,0.867443753746751
"hg38:chr22:31750021-31750522",0.676179080855899,0.0128305150120583,-0.0576815910585089,0.868415560226907
"hg38:chr3:186931751-186932252",0.67627705623506,0.0128223382138068,-0.0576903519137785,0.868426609678351
"hg38:chr9:128551005-128551506",0.677617116387683,0.0127108020347805,-0.0578098549627352,0.868860403761807
"hg38:chr5:137735137-137735638",0.678045532749386,0.0126752626396224,-0.0578479328861189,0.868860403761807
"hg38:chr1:183471515-183472016",0.678534169866423,0.0126347976900082,-0.057891288189277,0.869257287882931
"hg38:chr20:45971679-45972180",0.67958572952594,0.0125479690360382,-0.0579843188899592,0.869801703609532
"hg38:chr10:110822648-110823149",0.679702170987334,0.0125383755322807,-0.0579945976439848,0.869855106160606
"hg38:chr11:82900198-82900699",0.679797307579764,0.0125305404549422,-0.0580029923697049,0.869855106160606
"hg38:chr18:80108671-80109172",0.6799593107823,0.0125172049982031,-0.0580172803590681,0.869855106160606
"hg38:chr14:96066064-96066565",0.680701044417551,0.0124562528617808,-0.0580825862195205,0.870083142410595
"hg38:chr20:31708228-31708729",0.681397678905477,0.0123991626820322,-0.0581437542692511,0.870744508932736
"hg38:chr1:154970581-154971082",0.682202874177184,0.0123333637032125,-0.0582142531751294,0.87114694378145
"hg38:chr15:74403853-74404354",0.68266374065731,0.0122957931564231,-0.0582545073324038,0.87114694378145
"hg38:chr6:42745833-42746334",0.68317744257646,0.0122539929974054,-0.0582992932170656,0.871357250051251
"hg38:chr3:56467024-56467525",0.683324457419286,0.0122420453812019,-0.0583120942344265,0.871487564344822
"hg38:chr11:61718453-61718954",0.683672759071483,0.0122137662800447,-0.0583423932713806,0.871874558684639
"hg38:chr20:10219245-10219746",0.68372082790976,0.0122098664523602,-0.0583465716581857,0.871878646299099
"hg38:chrX:101659627-101660128",0.685793355613454,0.0120424013545504,-0.058525998548696,0.872781826114459
"hg38:chr8:137492764-137493265",0.686147193165416,0.0120139429262918,-0.0585564897218302,0.872781826114459
"hg38:chr3:69122405-69122906",0.686633037750629,0.0119749302795947,-0.0585982889861486,0.87284317475443
"hg38:chr2:218395841-218396342",0.687296436997786,0.0119217775635586,-0.0586552383247586,0.873229594170987
"hg38:chr11:64619666-64620167",0.687305692079964,0.0119210369874085,-0.0586560317992051,0.873229594170987
"hg38:chr13:83880668-83881169",0.687341417208685,0.0119181785695458,-0.0586590943897725,0.873229594170987
"hg38:chr12:59077452-59077953",0.688157802363364,0.0118529653161903,-0.0587289657326532,0.873981096008993
"hg38:chr11:6259052-6259553",0.688415881496326,0.0118323923985969,-0.0587510081443605,0.874251731098452
"hg38:chr1:84253905-84254406",0.688474151785777,0.0118277501790873,-0.058755981950978,0.874259822600573
"hg38:chr2:45839341-45839842",0.690095404732895,0.011699007072314,-0.0588939209939493,0.87552644572262
"hg38:chr1:81305875-81306376",0.690545909050786,0.0116633755281155,-0.0589320976484477,0.875754972363155
"hg38:chr5:141475670-141476171",0.690965730507622,0.0116302266048913,-0.0589676143519021,0.876063713723651
"hg38:chr10:60943224-60943725",0.691074702152268,0.0116216310506478,-0.0589768238743059,0.876063713723651
"hg38:chr5:130155550-130156051",0.691260861966265,0.0116069553722074,-0.058992547815492,0.876089969443876
"hg38:chr21:31992401-31992902",0.691430635657853,0.0115935806955709,-0.059006877826174,0.87612642210259
"hg38:chr12:53678747-53679248",0.691688083738466,0.0115733158588672,-0.0590285901512138,0.876154959983302
"hg38:chr11:72681520-72682021",0.692254796827976,0.0115287786651323,-0.0590763085730725,0.876482002838559
"hg38:chr8:9918279-9918780",0.692303287178102,0.0115249724218316,-0.0590803866908947,0.876482002838559
"hg38:chr1:46132502-46133003",0.69257352547413,0.0115037732227488,-0.0591031001184835,0.876526031410419
"hg38:chr11:115169150-115169651",0.692656657679862,0.011497256280481,-0.0591100825566275,0.876526031410419
"hg38:chr11:84317162-84317663",0.6929735842619,0.0114724309084868,-0.0591366811694784,0.876563975026178
"hg38:chr15:89381234-89381735",0.693043082299618,0.0114669911012343,-0.0591425095343919,0.876563975026178
"hg38:chr13:77329630-77330131",0.693123283903144,0.01146071532212,-0.0591492335834429,0.876563975026178
"hg38:chr4:87530728-87531229",0.693365429665612,0.0114417792763481,-0.0591695222039128,0.876563975026178
"hg38:chr12:75783103-75783604",0.693649260396843,0.0114196061199868,-0.0591932791571569,0.87682969471525
"hg38:chr3:171460217-171460718",0.694049780432872,0.0113883587201508,-0.0592267585141241,0.876993453811521
"hg38:chr3:107948923-107949424",0.694777414230215,0.0113317154890966,-0.0592874476902538,0.877362591447913
"hg38:chr13:98172665-98173166",0.695414284786217,0.0112822695894065,-0.0593404254399216,0.877690687786423
"hg38:chr17:42154916-42155417",0.696315027295155,0.0112125467402665,-0.0594151284925716,0.878143169400003
"hg38:chr5:143405135-143405636",0.697020968067037,0.0111580742665422,-0.0594734918572762,0.878577344234972
"hg38:chr12:120649121-120649622",0.697192449818782,0.0111448649627403,-0.0594876446827782,0.878679511658769
"hg38:chr6:64012186-64012687",0.697551071719224,0.0111172688865602,-0.0595172119072569,0.878903496355771
"hg38:chr5:133325604-133326105",0.697679269215877,0.0111074134652534,-0.0595277712872286,0.87891206989391
"hg38:chr1:21176773-21177274",0.697802824834069,0.011097919590017,-0.0595379432964103,0.87891206989391
"hg38:chr2:30072244-30072745",0.698855393152592,0.0110172280518516,-0.0596243985158733,0.879274078979578
"hg38:chr3:186931091-186931592",0.69977494940698,0.0109470064893718,-0.0596996359042444,0.879709319281664
"hg38:chr17:1153745-1154246",0.700024950219082,0.0109279592418288,-0.059720043669469,0.879913422165809
"hg38:chr20:40690521-40691022",0.701492999708926,0.0108164890954032,-0.0598394759692108,0.880331587003957
"hg38:chr1:149936649-149937150",0.702063440612425,0.0107733494359987,-0.0598856970328585,0.880593315173227
"hg38:chr3:53806789-53807290",0.702486012610209,0.0107414552109018,-0.059919869416891,0.881008851901575
"hg38:chr5:173888022-173888523",0.702617211638014,0.0107315636486004,-0.0599304675193568,0.881116531649556
"hg38:chrX:48897661-48898162",0.702922504480048,0.0107085664635069,-0.0599551073605284,0.881172918175845
"hg38:chr16:24288431-24288932",0.703072953398616,0.010697243656428,-0.0599672389395415,0.881233136172119
"hg38:chr9:37482237-37482738",0.703406946938375,0.0106721314350193,-0.0599941448910508,0.881481210136728
"hg38:chr1:121381178-121381679",0.704027138090457,0.0106255890412216,-0.0600440117415483,0.881796411461592
"hg38:chr1:19414491-19414992",0.705370601802073,0.0105251619610726,-0.0601516121845651,0.882707653343907
"hg38:chr2:210480664-210481165",0.705978053398391,0.01047993001921,-0.0602000749794179,0.882881434346482
"hg38:chr4:174283685-174284186",0.706685357729617,0.010427401149065,-0.060256355911716,0.883469186606353
"hg38:chr12:113097664-113098165",0.706856060365608,0.0104147459661337,-0.0602699150362853,0.883469186606353
"hg38:chr8:90645055-90645556",0.708759069242919,0.010274250224241,-0.0604204461883133,0.88478548276766
"hg38:chr15:61227547-61228048",0.709132424309202,0.0102468119907438,-0.0604498442956316,0.88478548276766
"hg38:chr2:96800886-96801387",0.709777370578257,0.0101995113816087,-0.0605005235197049,0.88518343193338
"hg38:chr9:111482563-111483064",0.710972815154056,0.0101121619928918,-0.0605941121504731,0.88587047499914
"hg38:chr9:8392615-8393116",0.711248103714372,0.0100921067941321,-0.0606155998634299,0.885938861659982
"hg38:chr4:24469095-24469596",0.711924655304192,0.010042913856182,-0.0606683065826621,0.886246405180732
"hg38:chr1:181485938-181486439",0.712304460295338,0.0100153568240325,-0.0606978319742509,0.886262402700326
"hg38:chr14:75063827-75064328",0.713518448759128,0.0099275595395341,-0.0607919004933563,0.886859445820119
"hg38:chr2:114071453-114071954",0.713585528161429,0.00992272089265657,-0.060797084757868,0.886859445820119
"hg38:chr6:146027427-146027928",0.715332676601976,0.00979715855933205,-0.0609316158292871,0.887791268932086
"hg38:chr8:37737301-37737802",0.716279990092124,0.00972945180849633,-0.0610041587766111,0.88850356337846
"hg38:chr6:84227674-84228175",0.716953137608918,0.00968149981578489,-0.0610555359116591,0.888747315704587
"hg38:chr3:49132803-49133304",0.717826750803234,0.00961946482224632,-0.0611220019761647,0.889112091899953
"hg38:chr11:10307680-10308181",0.720776192775107,0.00941166801156652,-0.0613446414161786,0.891143032444393
"hg38:chr8:109607785-109608286",0.720958259915025,0.00939892369993045,-0.0613582960357889,0.891143032444393
"hg38:chr5:93607355-93607856",0.721708617503708,0.00934650172555389,-0.0614144624369065,0.891765340320896
"hg38:chr12:103930104-103930605",0.72220613515251,0.00931183378034352,-0.0614516066639176,0.891853030398221
"hg38:chrX:47190438-47190939",0.72226870488705,0.00930747888046845,-0.0614562726280696,0.891853030398221
"hg38:chr9:23826044-23826545",0.72255973878872,0.0092872375997235,-0.061477959714582,0.891853030398221
"hg38:chr5:176365086-176365587",0.722924637929099,0.00926189365194074,-0.0615051139443493,0.892018286984855
"hg38:chr3:168094927-168095428",0.723306448215468,0.00923541637053704,-0.061533482460139,0.892308257886071
"hg38:chr15:40564814-40565315",0.723818712436989,0.00919995872046948,-0.061571472799497,0.892317910827594
"hg38:chr2:219229567-219230068",0.724503875582179,0.0091526518901543,-0.0616221586891204,0.892487139518947
"hg38:chr10:11398063-11398564",0.72465780323597,0.00914204264768432,-0.0616335257346239,0.892487139518947
"hg38:chr10:77317445-77317946",0.725055635783298,0.00911465425900379,-0.0616628704367818,0.892544561823114
